country,age,sex,suicides_no
United Kingdom,35-54 years,male,1247
United Kingdom,35-54 years,female,344
United Kingdom,35-54 years,male,1189
United Kingdom,35-54 years,female,350
United Kingdom,35-54 years,male,1180
United Kingdom,35-54 years,female,358
United Kingdom,35-54 years,male,1280
United Kingdom,35-54 years,female,334
United Kingdom,35-54 years,male,1361
United Kingdom,35-54 years,female,369
United Kingdom,35-54 years,male,1357
United Kingdom,35-54 years,female,386
United Kingdom,35-54 years,male,1317
United Kingdom,35-54 years,female,373
United Kingdom,35-54 years,male,1350
United Kingdom,35-54 years,female,349
United Kingdom,35-54 years,male,1311
United Kingdom,35-54 years,female,381
United Kingdom,35-54 years,male,1422
United Kingdom,35-54 years,female,423
United Kingdom,35-54 years,male,1359
United Kingdom,35-54 years,female,405
United Kingdom,35-54 years,male,1457
United Kingdom,35-54 years,female,397
United Kingdom,35-54 years,male,1332
United Kingdom,35-54 years,female,354
United Kingdom,35-54 years,male,1441
United Kingdom,35-54 years,female,420
United Kingdom,35-54 years,male,1542
United Kingdom,35-54 years,female,387
United Kingdom,35-54 years,male,1444
United Kingdom,35-54 years,female,400
United Kingdom,35-54 years,male,1611
United Kingdom,35-54 years,female,417
United Kingdom,35-54 years,male,1587
United Kingdom,35-54 years,female,403
United Kingdom,35-54 years,male,1743
United Kingdom,35-54 years,female,449
United Kingdom,35-54 years,male,1692
United Kingdom,35-54 years,female,462
United Kingdom,35-54 years,male,1579
United Kingdom,35-54 years,female,473
United States,35-54 years,male,6053
United States,35-54 years,female,2105
United States,35-54 years,male,6450
United States,35-54 years,female,2299
United States,35-54 years,male,6569
United States,35-54 years,female,2270
United States,35-54 years,male,6528
United States,35-54 years,female,2209
United States,35-54 years,male,6814
United States,35-54 years,female,2159
United States,35-54 years,male,7260
United States,35-54 years,female,2175
United States,35-54 years,male,7454
United States,35-54 years,female,2296
United States,35-54 years,male,7679
United States,35-54 years,female,2348
United States,35-54 years,male,7976
United States,35-54 years,female,2362
United States,35-54 years,male,8199
United States,35-54 years,female,2472
United States,35-54 years,male,8545
United States,35-54 years,female,2454
United States,35-54 years,male,8984
United States,35-54 years,female,2594
United States,35-54 years,male,8920
United States,35-54 years,female,2758
United States,35-54 years,male,9192
United States,35-54 years,female,2776
United States,35-54 years,male,8873
United States,35-54 years,female,2674
United States,35-54 years,male,9263
United States,35-54 years,female,2736
United States,35-54 years,male,9684
United States,35-54 years,female,2893
United States,35-54 years,male,10101
United States,35-54 years,female,3058
United States,35-54 years,male,10025
United States,35-54 years,female,3058
United States,35-54 years,male,10145
United States,35-54 years,female,3399
United States,35-54 years,male,10332
United States,35-54 years,female,3209
United States,35-54 years,male,10641
United States,35-54 years,female,3376
United States,35-54 years,male,10978
United States,35-54 years,female,3525
United States,35-54 years,male,11371
United States,35-54 years,female,3619
United States,35-54 years,male,11613
United States,35-54 years,female,3664
United States,35-54 years,male,11767
United States,35-54 years,female,3604
United States,35-54 years,male,11681
United States,35-54 years,female,3776
United States,35-54 years,male,11763
United States,35-54 years,female,3857
United States,35-54 years,male,11396
United States,35-54 years,female,3776
United States,35-54 years,male,11455
United States,35-54 years,female,4018
United States,35-54 years,male,11634
United States,35-54 years,female,4053
Uruguay,35-54 years,male,67
Uruguay,35-54 years,female,16
Uruguay,35-54 years,male,45
Uruguay,35-54 years,female,8
Uruguay,35-54 years,male,59
Uruguay,35-54 years,female,19
Uruguay,35-54 years,male,56
Uruguay,35-54 years,female,17
Uruguay,35-54 years,male,78
Uruguay,35-54 years,female,17
Uruguay,35-54 years,male,75
Uruguay,35-54 years,female,14
Uruguay,35-54 years,male,88
Uruguay,35-54 years,female,32
Uruguay,35-54 years,male,89
Uruguay,35-54 years,female,23
Uruguay,35-54 years,male,83
Uruguay,35-54 years,female,27
Uruguay,35-54 years,male,80
Uruguay,35-54 years,female,27
Uruguay,35-54 years,male,93
Uruguay,35-54 years,female,23
Uruguay,35-54 years,male,114
Uruguay,35-54 years,female,37
Uruguay,35-54 years,male,99
Uruguay,35-54 years,female,29
Uruguay,35-54 years,male,135
Uruguay,35-54 years,female,33
Uruguay,35-54 years,male,122
Uruguay,35-54 years,female,42
Uruguay,35-54 years,male,152
Uruguay,35-54 years,female,39
Uruguay,35-54 years,male,107
Uruguay,35-54 years,female,48
Uruguay,35-54 years,male,119
Uruguay,35-54 years,female,34
Uruguay,35-54 years,male,93
Uruguay,35-54 years,female,37
Uruguay,35-54 years,male,93
Uruguay,35-54 years,female,56
Uruguay,35-54 years,male,128
Uruguay,35-54 years,female,48
Uruguay,35-54 years,male,131
Uruguay,35-54 years,female,39
Uruguay,35-54 years,male,107
Uruguay,35-54 years,female,35
Uruguay,35-54 years,male,101
Uruguay,35-54 years,female,38
Uruguay,35-54 years,male,144
Uruguay,35-54 years,female,44
Uruguay,35-54 years,male,118
Uruguay,35-54 years,female,38
Uruguay,35-54 years,male,150
Uruguay,35-54 years,female,45
Uruguay,35-54 years,male,135
Uruguay,35-54 years,female,38
Uzbekistan,35-54 years,male,343
Uzbekistan,35-54 years,female,105
Uzbekistan,35-54 years,male,353
Uzbekistan,35-54 years,female,71
Uzbekistan,35-54 years,male,308
Uzbekistan,35-54 years,female,65
Uzbekistan,35-54 years,male,332
Uzbekistan,35-54 years,female,60
Uzbekistan,35-54 years,male,374
Uzbekistan,35-54 years,female,74
Uzbekistan,35-54 years,male,423
Uzbekistan,35-54 years,female,77
Uzbekistan,35-54 years,male,496
Uzbekistan,35-54 years,female,74
Uzbekistan,35-54 years,male,415
Uzbekistan,35-54 years,female,74
Uzbekistan,35-54 years,male,460
Uzbekistan,35-54 years,female,61
Uzbekistan,35-54 years,male,491
Uzbekistan,35-54 years,female,89
Uzbekistan,35-54 years,male,528
Uzbekistan,35-54 years,female,98
Uzbekistan,35-54 years,male,513
Uzbekistan,35-54 years,female,93
Uzbekistan,35-54 years,male,398
Uzbekistan,35-54 years,female,91
Uzbekistan,35-54 years,male,385
Uzbekistan,35-54 years,female,77
Uzbekistan,35-54 years,male,350
Uzbekistan,35-54 years,female,70
Uzbekistan,35-54 years,male,362
Uzbekistan,35-54 years,female,79
Uzbekistan,35-54 years,male,404
Uzbekistan,35-54 years,female,65
Uzbekistan,35-54 years,male,371
Uzbekistan,35-54 years,female,101
Uzbekistan,35-54 years,male,457
Uzbekistan,35-54 years,female,78
Uzbekistan,35-54 years,male,404
Uzbekistan,35-54 years,female,89
Uzbekistan,35-54 years,male,481
Uzbekistan,35-54 years,female,99
Uzbekistan,35-54 years,male,519
Uzbekistan,35-54 years,female,107
