country,age,sex,suicides_no
United Kingdom,55-74 years,male,568
United Kingdom,55-74 years,female,212
United Kingdom,55-74 years,male,569
United Kingdom,55-74 years,female,239
United Kingdom,55-74 years,male,564
United Kingdom,55-74 years,female,222
United Kingdom,55-74 years,male,575
United Kingdom,55-74 years,female,207
United Kingdom,55-74 years,male,601
United Kingdom,55-74 years,female,244
United Kingdom,55-74 years,male,617
United Kingdom,55-74 years,female,237
United Kingdom,55-74 years,male,656
United Kingdom,55-74 years,female,238
United Kingdom,55-74 years,male,613
United Kingdom,55-74 years,female,230
United Kingdom,55-74 years,male,692
United Kingdom,55-74 years,female,207
United Kingdom,55-74 years,male,676
United Kingdom,55-74 years,female,229
United Kingdom,55-74 years,male,696
United Kingdom,55-74 years,female,232
United Kingdom,55-74 years,male,708
United Kingdom,55-74 years,female,235
United Kingdom,55-74 years,male,739
United Kingdom,55-74 years,female,211
United Kingdom,55-74 years,male,908
United Kingdom,55-74 years,female,232
United Kingdom,55-74 years,male,827
United Kingdom,55-74 years,female,262
United Kingdom,55-74 years,male,906
United Kingdom,55-74 years,female,306
United States,55-74 years,male,5302
United States,55-74 years,female,1568
United States,55-74 years,male,5500
United States,55-74 years,female,1696
United States,55-74 years,male,5482
United States,55-74 years,female,1596
United States,55-74 years,male,5198
United States,55-74 years,female,1504
United States,55-74 years,male,5185
United States,55-74 years,female,1432
United States,55-74 years,male,5109
United States,55-74 years,female,1504
United States,55-74 years,male,4983
United States,55-74 years,female,1342
United States,55-74 years,male,4818
United States,55-74 years,female,1325
United States,55-74 years,male,4797
United States,55-74 years,female,1304
United States,55-74 years,male,4498
United States,55-74 years,female,1179
United States,55-74 years,male,4607
United States,55-74 years,female,1157
United States,55-74 years,male,4613
United States,55-74 years,female,1118
United States,55-74 years,male,4514
United States,55-74 years,female,1095
United States,55-74 years,male,4466
United States,55-74 years,female,1094
United States,55-74 years,male,4306
United States,55-74 years,female,1061
United States,55-74 years,male,4153
United States,55-74 years,female,1084
United States,55-74 years,male,4603
United States,55-74 years,female,1146
United States,55-74 years,male,4890
United States,55-74 years,female,1191
United States,55-74 years,male,4941
United States,55-74 years,female,1237
United States,55-74 years,male,4989
United States,55-74 years,female,1301
United States,55-74 years,male,5190
United States,55-74 years,female,1364
United States,55-74 years,male,5431
United States,55-74 years,female,1536
United States,55-74 years,male,5830
United States,55-74 years,female,1684
United States,55-74 years,male,6558
United States,55-74 years,female,1703
United States,55-74 years,male,6851
United States,55-74 years,female,1875
United States,55-74 years,male,7287
United States,55-74 years,female,2071
United States,55-74 years,male,7572
United States,55-74 years,female,2128
United States,55-74 years,male,8032
United States,55-74 years,female,2264
United States,55-74 years,male,8445
United States,55-74 years,female,2484
United States,55-74 years,male,8961
United States,55-74 years,female,2676
United States,55-74 years,male,9068
United States,55-74 years,female,2872
Uruguay,55-74 years,male,85
Uruguay,55-74 years,female,21
Uruguay,55-74 years,male,81
Uruguay,55-74 years,female,24
Uruguay,55-74 years,male,63
Uruguay,55-74 years,female,25
Uruguay,55-74 years,male,60
Uruguay,55-74 years,female,17
Uruguay,55-74 years,male,94
Uruguay,55-74 years,female,21
Uruguay,55-74 years,male,74
Uruguay,55-74 years,female,25
Uruguay,55-74 years,male,91
Uruguay,55-74 years,female,29
Uruguay,55-74 years,male,102
Uruguay,55-74 years,female,28
Uruguay,55-74 years,male,94
Uruguay,55-74 years,female,25
Uruguay,55-74 years,male,98
Uruguay,55-74 years,female,25
Uruguay,55-74 years,male,115
Uruguay,55-74 years,female,31
Uruguay,55-74 years,male,123
Uruguay,55-74 years,female,24
Uruguay,55-74 years,male,103
Uruguay,55-74 years,female,26
Uruguay,55-74 years,male,141
Uruguay,55-74 years,female,22
Uruguay,55-74 years,male,119
Uruguay,55-74 years,female,29
Uruguay,55-74 years,male,143
Uruguay,55-74 years,female,50
Uruguay,55-74 years,male,131
Uruguay,55-74 years,female,34
Uruguay,55-74 years,male,101
Uruguay,55-74 years,female,31
Uruguay,55-74 years,male,112
Uruguay,55-74 years,female,26
Uruguay,55-74 years,male,118
Uruguay,55-74 years,female,47
Uruguay,55-74 years,male,114
Uruguay,55-74 years,female,40
Uruguay,55-74 years,male,103
Uruguay,55-74 years,female,34
Uruguay,55-74 years,male,99
Uruguay,55-74 years,female,28
Uruguay,55-74 years,male,106
Uruguay,55-74 years,female,42
Uruguay,55-74 years,male,112
Uruguay,55-74 years,female,36
Uruguay,55-74 years,male,89
Uruguay,55-74 years,female,25
Uruguay,55-74 years,male,95
Uruguay,55-74 years,female,37
Uruguay,55-74 years,male,133
Uruguay,55-74 years,female,34
Uzbekistan,55-74 years,male,129
Uzbekistan,55-74 years,female,77
Uzbekistan,55-74 years,male,119
Uzbekistan,55-74 years,female,57
Uzbekistan,55-74 years,male,105
Uzbekistan,55-74 years,female,57
Uzbekistan,55-74 years,male,111
Uzbekistan,55-74 years,female,60
Uzbekistan,55-74 years,male,151
Uzbekistan,55-74 years,female,53
Uzbekistan,55-74 years,male,171
Uzbekistan,55-74 years,female,64
Uzbekistan,55-74 years,male,195
Uzbekistan,55-74 years,female,55
Uzbekistan,55-74 years,male,165
Uzbekistan,55-74 years,female,44
Uzbekistan,55-74 years,male,160
Uzbekistan,55-74 years,female,42
Uzbekistan,55-74 years,male,123
Uzbekistan,55-74 years,female,39
Uzbekistan,55-74 years,male,153
Uzbekistan,55-74 years,female,48
Uzbekistan,55-74 years,male,130
Uzbekistan,55-74 years,female,40
Uzbekistan,55-74 years,male,100
Uzbekistan,55-74 years,female,27
Uzbekistan,55-74 years,male,100
Uzbekistan,55-74 years,female,31
Uzbekistan,55-74 years,male,84
Uzbekistan,55-74 years,female,18
Uzbekistan,55-74 years,male,94
Uzbekistan,55-74 years,female,21
Uzbekistan,55-74 years,male,81
Uzbekistan,55-74 years,female,15
Uzbekistan,55-74 years,male,102
Uzbekistan,55-74 years,female,16
Uzbekistan,55-74 years,male,76
Uzbekistan,55-74 years,female,19
Uzbekistan,55-74 years,male,133
Uzbekistan,55-74 years,female,25
Uzbekistan,55-74 years,male,119
Uzbekistan,55-74 years,female,21
Uzbekistan,55-74 years,male,144
Uzbekistan,55-74 years,female,21
